"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20201217,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14546,,3034,,10518,,,,,,,,1012,,,,,,,,,,,,,,,,,,,,,,14546,,3034,,10518,,,,,,,,1012,,,,
20201224,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15325,,3220,,12468,,,,,,,,1012,,,,,,,,,,,,,,,,,,,,,,15325,,3220,,12468,,,,,,,,1012,,,,
20201231,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15838,,3394,,12468,,,,,,,,1030,,,,,,,,,,,,,,,,,,,,,,15838,,3394,,12468,,,,,,,,1030,,,,
20210107,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16495,,3576,,13376,,,,,,,,1030,,,,,,,,,,,,,,,,,,,,,,16495,,3576,,13376,,,,,,,,1030,,,,
20210114,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16853,,3716,,13376,,,,,,,,1030,,,,,,,,,,,,,,,,,,,,,,16853,,3716,,13376,,,,,,,,1030,,,,
20210121,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17137,,3825,,13376,,,,,,,,1030,,,,,,,,,,,,,,,,,,,,,,17137,,3825,,13376,,,,,,,,1030,,,,
20210128,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17361,,3900,,13376,,,,,,,,1059,,,,,,,,,,,,,,,,,,,,,,17361,,3900,,13376,,,,,,,,1059,,,,
20210204,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17561,,3955,,14662,,,,,,,,1059,,,,,,,,,,,,,,,,,,,,,,17561,,3955,,14662,,,,,,,,1059,,,,
20210211,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17696,,3996,,14807,,,,,,,,1061,,,,,,,,,,,,,,,,,,,,,,17696,,3996,,14807,,,,,,,,1061,,,,
20210218,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17753,,4027,,14886,,,,,,,,1061,,,,,,,,,,,,,,,,,,,,,,17753,,4027,,14886,,,,,,,,1061,,,,
20210225,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17780,,4044,,15289,,,,,,,,1064,,,,,,,,,,,,,,,,,,,,,,17780,,4044,,15289,,,,,,,,1064,,,,
20210304,"MN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17749,,4070,,15375,,,,,,,,1068,,,,,,,,,,,,,,,,,,,,,,17749,,4070,,15375,,,,,,,,1068,,,,
20200521,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308,,663,,,,,,,,,,211,,,,,,,,,,,,,,,,,,,,,,2308,,663,,,,,,,,,,211,,,,
20200528,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771,,787,,,,,,,,,,238,,,,,,,,,,,,,,,,,,,,,,2771,,787,,,,,,,,,,238,,,,
20200604,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022,,896,,,,,,,,,,266,,,,,,,,,,,,,,,,,,,,,,3022,,896,,,,,,,,,,266,,,,
20200611,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3273,,994,,,,,,,,,,292,,,,,,,,,,,,,,,,,,,,,,3273,,994,,,,,,,,,,292,,,,
20200618,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341,,1064,,,,,,,,,,314,,,,,,,,,,,,,,,,,,,,,,3341,,1064,,,,,,,,,,314,,,,
20200625,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450,,1107,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,,3450,,1107,,,,,,,,,,330,,,,
20200702,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512,,1143,,1978,,,,,,,,355,,,,,,,,,,,,,,,,,,,,,,3512,,1143,,1978,,,,,,,,355,,,,
20200709,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3572,,1165,,1978,,,,,,,,370,,,,,,,,,,,,,,,,,,,,,,3572,,1165,,1978,,,,,,,,370,,,,
20200716,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3580,,1179,,1978,,,,,,,,370,,,,,,,,,,,,,,,,,,,,,,3580,,1179,,1978,,,,,,,,370,,,,
20200723,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3639,,1198,,2115,,,,,,,,370,,,,,,,,,,,,,,,,,,,,,,3639,,1198,,2115,,,,,,,,370,,,,
20200730,"MN",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3718,,1219,,2115,,,,,,,,370,,,,,,,,,,,,,,,,,,,,,,3718,,1219,,2115,,,,,,,,370,,,,
20200806,"MN",20200806,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3890,,1240,,2296,,,,,,,,443,,,,,,,,,,,,,,,,,,,,,,3890,,1240,,2296,,,,,,,,443,,,,
20200813,"MN",20200813,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4006,,1263,,2296,,,,,,,,443,,,,,,,,,,,,,,,,,,,,,,4006,,1263,,2296,,,,,,,,443,,,,
20200820,"MN",20200820,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4193,,1298,,2626,,,,,,,,519,,,,,,,,,,,,,,,,,,,,,,4193,,1298,,2626,,,,,,,,519,,,,
20200827,"MN",20200827,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388,,1331,,2626,,,,,,,,519,,,,,,,,,,,,,,,,,,,,,,4388,,1331,,2626,,,,,,,,519,,,,
20200903,"MN",20200903,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4527,,1348,,2984,,,,,,,,561,,,,,,,,,,,,,,,,,,,,,,4527,,1348,,2984,,,,,,,,561,,,,
20200910,"MN",20200910,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4650,,1375,,2984,,,,,,,,561,,,,,,,,,,,,,,,,,,,,,,4650,,1375,,2984,,,,,,,,561,,,,
20200917,"MN",20200916,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758,,1408,,3316,,,,,,,,616,,,,,,,,,,,,,,,,,,,,,,4758,,1408,,3316,,,,,,,,616,,,,
20200924,"MN",20200923,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4920,,1435,,3316,,,,,,,,616,,,,,,,,,,,,,,,,,,,,,,4920,,1435,,3316,,,,,,,,616,,,,
20201001,"MN",20201001,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5113,,1465,,3316,,,,,,,,616,,,,,,,,,,,,,,,,,,,,,,5113,,1465,,3316,,,,,,,,616,,,,
20201008,"MN",20201008,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300,,1501,,3316,,,,,,,,616,,,,,,,,,,,,,,,,,,,,,,5300,,1501,,3316,,,,,,,,616,,,,
20201015,"MN",20201015,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5664,,1546,,3316,,,,,,,,616,,,,,,,,,,,,,,,,,,,,,,5664,,1546,,3316,,,,,,,,616,,,,
20201022,"MN",20201022,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5990,,1621,,3316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5990,,1621,,3316,,,,,,,,,,,,
20201029,"MN",20201029,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6414,,1689,,4926,,,,,,,,805,,,,,,,,,,,,,,,,,,,,,,6414,,1689,,4926,,,,,,,,805,,,,
20201105,"MN",20201105,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999,,1777,,4926,,,,,,,,805,,,,,,,,,,,,,,,,,,,,,,6999,,1777,,4926,,,,,,,,805,,,,
20201112,"MN",20201112,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7979,,1921,,6084,,,,,,,,849,,,,,,,,,,,,,,,,,,,,,,7979,,1921,,6084,,,,,,,,849,,,,
20201119,"MN",20201119,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9273,,2117,,6084,,,,,,,,849,,,,,,,,,,,,,,,,,,,,,,9273,,2117,,6084,,,,,,,,849,,,,
20201126,"MN",20201125,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10440,,2292,,8034,,,,,,,,906,,,,,,,,,,,,,,,,,,,,,,10440,,2292,,8034,,,,,,,,906,,,,
20201203,"MN",20201202,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11885,,2522,,8034,,,,,,,,906,,,,,,,,,,,,,,,,,,,,,,11885,,2522,,8034,,,,,,,,906,,,,
20201210,"MN",20201210,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13194,,2767,,10518,,,,,,,,973,,,,,,,,,,,,,,,,,,,,,,13194,,2767,,10518,,,,,,,,973,,,,
20201217,"MN",20201217,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14546,,3034,,10518,,,,,,,,973,,,,,,,,,,,,,,,,,,,,,,14546,,3034,,10518,,,,,,,,973,,,,
20201224,"MN",20201223,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15325,,3220,,12468,,,,,,,,1012,,,,,,,,,,,,,,,,,,,,,,15325,,3220,,12468,,,,,,,,1012,,,,
20201231,"MN",20201229,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15838,,3394,,12468,,,,,,,,1012,,,,,,,,,,,,,,,,,,,,,,15838,,3394,,12468,,,,,,,,1012,,,,
20210107,"MN",20210107,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16495,,3576,,13376,,,,,,,,1030,,,,,,,,,,,,,,,,,,,,,,16495,,3576,,13376,,,,,,,,1030,,,,
20210114,"MN",20210114,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16853,,3716,,13376,,,,,,,,1030,,,,,,,,,,,,,,,,,,,,,,16853,,3716,,13376,,,,,,,,1030,,,,
20210121,"MN",20210121,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17137,,3825,,13376,,,,,,,,1030,,,,,,,,,,,,,,,,,,,,,,17137,,3825,,13376,,,,,,,,1030,,,,
20210128,"MN",20210128,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17361,,3900,,13376,,,,,,,,1030,,,,,,,,,,,,,,,,,,,,,,17361,,3900,,13376,,,,,,,,1030,,,,
20210204,"MN",20210204,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17561,,3955,,14662,,,,,,,,1059,,,,,,,,,,,,,,,,,,,,,,17561,,3955,,14662,,,,,,,,1059,,,,
20210211,"MN",20210211,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17696,,3996,,14807,,,,,,,,1061,,,,,,,,,,,,,,,,,,,,,,17696,,3996,,14807,,,,,,,,1061,,,,
20210218,"MN",20210218,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17753,,4027,,14886,,,,,,,,1061,,,,,,,,,,,,,,,,,,,,,,17753,,4027,,14886,,,,,,,,1061,,,,
20210225,"MN",20210225,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17780,,4044,,15289,,,,,,,,1064,,,,,,,,,,,,,,,,,,,,,,17780,,4044,,15289,,,,,,,,1064,,,,
20210304,"MN",20210304,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17749,,4070,,15375,,,,,,,,1068,,,,,,,,,,,,,,,,,,,,,,17749,,4070,,15375,,,,,,,,1068,,,,
20200521,"MN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"MN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200604,"MN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200611,"MN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"MN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"MN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"MN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"MN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
