"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20201015,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452,,791,,4917,,,,,,,,445,,,,,,,,,,,,,,,,,,,,,,5452,,791,,4917,,,,,,,,445,,,,
20201022,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5877,,834,,5198,,,,,,,,459,,,,,,,,,,,,,,,,,,,,,,5877,,834,,5198,,,,,,,,459,,,,
20201029,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6436,,897,,5651,,,,,,,,476,,,,,,,,,,,,,,,,,,,,,,6436,,897,,5651,,,,,,,,476,,,,
20201105,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6986,,943,,6043,,,,,,,,481,,,,,,,,,,,,,,,,,,,,,,6986,,943,,6043,,,,,,,,481,,,,
20201112,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7463,,1023,,6459,,,,,,,,487,,,,,,,,,,,,,,,,,,,,,,7463,,1023,,6459,,,,,,,,487,,,,
20201119,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8186,,1119,,7141,,,,,,,,503,,,,,,,,,,,,,,,,,,,,,,8186,,1119,,7141,,,,,,,,503,,,,
20201126,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9690,,1276,,8260,,,,,,,,516,,,,,,,,,,,,,,,,,,,,,,9690,,1276,,8260,,,,,,,,516,,,,
20201203,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9690,,1276,,8260,,,,,,,,516,,,,,,,,,,,,,,,,,,,,,,9690,,1276,,8260,,,,,,,,516,,,,
20201210,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10882,,1392,,9100,,,,,,,,529,,,,,,,,,,,,,,,,,,,,,,10882,,1392,,9100,,,,,,,,529,,,,
20201217,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12155,,1556,,10031,,,,,,,,535,,,,,,,,,,,,,,,,,,,,,,12155,,1556,,10031,,,,,,,,535,,,,
20201224,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13412,,1700,,10950,,,,,,,,548,,,,,,,,,,,,,,,,,,,,,,13412,,1700,,10950,,,,,,,,548,,,,
20201231,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14147,,1781,,11484,,,,,,,,555,,,,,,,,,,,,,,,,,,,,,,14147,,1781,,11484,,,,,,,,555,,,,
20210107,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15088,,1900,,12198,,,,,,,,560,,,,,,,,,,,,,,,,,,,,,,15088,,1900,,12198,,,,,,,,560,,,,
20210114,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16479,,2065,,13120,,,,,,,,582,,,,,,,,,,,,,,,,,,,,,,16479,,2065,,13120,,,,,,,,582,,,,
20210121,"TN",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17328,,2200,,13697,,,,,,,,590,,,,,,,,,,,,,,,,,,,,,,17328,,2200,,13697,,,,,,,,590,,,,
