"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20200806,"IN",20200806,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7324,,1903,,3329,,13,,,,,,528,,,,,,,,,,,,,,,,,,,,,,7324,,1903,,3329,,13,,,,,,528,,,,
20200813,"IN",20200813,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6813,,1679,,2738,,,,,,,,507,,,,,,,,,,,,,,,,,,,,,,6813,,1679,,2738,,,,,,,,507,,,,
20200820,"IN",20200820,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6984,,1719,,2905,,,,,,,,528,,,,,,,,,,,,,,,,,,,,,,6984,,1719,,2905,,,,,,,,528,,,,
20200827,"IN",20200827,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7156,,1749,,3047,,,,,,,,540,,,,,,,,,,,,,,,,,,,,,,7156,,1749,,3047,,,,,,,,540,,,,
20200903,"IN",20200903,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7348,,1771,,3167,,,,,,,,548,,,,,,,,,,,,,,,,,,,,,,7348,,1771,,3167,,,,,,,,548,,,,
20200910,"IN",20200910,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7541,,1805,,3314,,,,,,,,563,,,,,,,,,,,,,,,,,,,,,,7541,,1805,,3314,,,,,,,,563,,,,
20200917,"IN",20200917,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7689,,1843,,3446,,,,,,,,578,,,,,,,,,,,,,,,,,,,,,,7689,,1843,,3446,,,,,,,,578,,,,
20200924,"IN",20200917,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7926,,1868,,3663,,,,,,,,588,,,,,,,,,,,,,,,,,,,,,,7926,,1868,,3663,,,,,,,,588,,,,
20201001,"IN",20200917,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8209,,1917,,3876,,,,,,,,595,,,,,,,,,,,,,,,,,,,,,,8209,,1917,,3876,,,,,,,,595,,,,
20201008,"IN",20200917,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8629,,1966,,4206,,,,,,,,620,,,,,,,,,,,,,,,,,,,,,,8629,,1966,,4206,,,,,,,,620,,,,
20201015,"IN",20200917,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9110,,2025,,4495,,,,,,,,631,,,,,,,,,,,,,,,,,,,,,,9110,,2025,,4495,,,,,,,,631,,,,
20201022,"IN",20201022,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9612,,2109,,4923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9612,,2109,,4923,,,,,,,,,,,,
20201029,"IN",20201029,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10276,,2211,,5378,,,,,,,,647,,,,,,,,,,,,,,,,,,,,,,10276,,2211,,5378,,,,,,,,647,,,,
20201105,"IN",20201105,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11131,,2325,,5969,,,,,,,,658,,,,,,,,,,,,,,,,,,,,,,11131,,2325,,5969,,,,,,,,658,,,,
20201112,"IN",20201112,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11884,,2468,,6575,,,,,,,,670,,,,,,,,,,,,,,,,,,,,,,11884,,2468,,6575,,,,,,,,670,,,,
20201119,"IN",20201119,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13036,,2573,,7520,,,,,,,,687,,,,,,,,,,,,,,,,,,,,,,13036,,2573,,7520,,,,,,,,687,,,,
20201126,"IN",20201119,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14261,,2744,,8494,,,,,,,,704,,,,,,,,,,,,,,,,,,,,,,14261,,2744,,8494,,,,,,,,704,,,,
20201203,"IN",20201203,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14660,,2845,,8963,,,,,,,,703,,,,,,,,,,,,,,,,,,,,,,14660,,2845,,8963,,,,,,,,703,,,,
20201210,"IN",20201210,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16263,,3098,,10180,,,,,,,,716,,,,,,,,,,,,,,,,,,,,,,16263,,3098,,10180,,,,,,,,716,,,,
20201217,"IN",20201217,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17732,,3354,,11165,,,,,,,,727,,,,,,,,,,,,,,,,,,,,,,17732,,3354,,11165,,,,,,,,727,,,,
20201224,"IN",20201223,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18970,,3604,,12116,,,,,,,,728,,,,,,,,,,,,,,,,,,,,,,18970,,3604,,12116,,,,,,,,728,,,,
20201231,"IN",20201230,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19729,,3840,,12610,,,,,,,,734,,,,,,,,,,,,,,,,,,,,,,19729,,3840,,12610,,,,,,,,734,,,,
20210107,"IN",20210107,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20632,,4078,,13256,,,,,,,,735,,,,,,,,,,,,,,,,,,,,,,20632,,4078,,13256,,,,,,,,735,,,,
20210114,"IN",20210111,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20632,,4078,,13256,,,,,,,,736,,,,,,,,,,,,,,,,,,,,,,20632,,4078,,13256,,,,,,,,736,,,,
20210121,"IN",20210118,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22009,,4326,,14110,,,,,,,,738,,,,,,,,,,,,,,,,,,,,,,22009,,4326,,14110,,,,,,,,738,,,,
20210128,"IN",20210125,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22772,,4496,,14557,,,,,,,,742,,,,,,,,,,,,,,,,,,,,,,22772,,4496,,14557,,,,,,,,742,,,,
20210204,"IN",20210201,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23451,,4923,,15234,,20,,,,,,742,,,,,,,,,,,,,,,,,,,,,,23451,,4923,,15234,,20,,,,,,742,,,,
20210211,"IN",20210211,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24122,,5109,,15378,,21,,,,,,745,,,,,,,,,,,,,,,,,,,,,,24122,,5109,,15378,,21,,,,,,745,,,,
20210218,"IN",20210218,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24171,,5870,,15734,,22,,,,,,745,,,,,,,,,,,,,,,,,,,,,,24171,,5870,,15734,,22,,,,,,745,,,,
20210225,"IN",20210224,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24251,,5960,,15803,,22,,,,,,747,,,,,,,,,,,,,,,,,,,,,,24251,,5960,,15803,,22,,,,,,747,,,,
20210304,"IN",20210303,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24345,,6030,,15840,,22,,,,,,746,,,,,,,,,,,,,,,,,,,,,,24345,,6030,,15840,,22,,,,,,746,,,,
20200521,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200528,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200604,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200611,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200618,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200625,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200702,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200709,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200716,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200723,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200730,"IN",,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200806,"IN",20200806,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200813,"IN",20200813,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200820,"IN",20200820,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200827,"IN",20200827,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200903,"IN",20200903,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20200910,"IN",20200910,"Outbreak",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
