"date","state_abbr","data_timestamp","data_type","posres_nh","probposres_nh","deathres_nh","probdeathres_nh","posstaff_nh","probposstaff_nh","deathstaff_nh","probdeathstaff_nh","posresstaff_nh","probposresstaff_nh","deathresstaff_nh","probdeathresstaff_nh","outbrkfac_nh","testedfac_nh","outrkfactestsconducted_nh","testedres_nh","testedstaff_nh","posres_alf","probposres_alf","deathres_alf","probdeathres_alf","posstaff_alf","probposstaff_alf","deathstaff_alf","probdeathstaff_alf","posresstaff_alf","probposresstaff_alf","deathresstaff_alf","probdeathresstaff_alf","outbrkfac_alf","testedfac_alf","outrkfactestsconducted_alf","testedres_alf","testedstaff_alf","posres_ltc","probposres_ltc","deathres_ltc","probdeathres_ltc","posstaff_ltc","probposstaff_ltc","deathstaff_ltc","probdeathstaff_ltc","posresstaff_ltc","probposresstaff_ltc","deathresstaff_ltc","probdeathresstaff_ltc","outbrkfac_ltc","testedfac_ltc","outrkfactestsconducted_ltc","testedres_ltc","testedstaff_ltc","posres_other","probposres_other","deathres_other","probdeathres_other","posstaff_other","probposstaff_other","deathstaff_other","probdeathstaff_other","posresstaff_other","probposresstaff_other","deathresstaff_other","probdeathresstaff_other","outbrkfac_other","testedfac_other","outrkfactestsconducted_other","testedres_other","testedstaff_other","posres_lumpedother","probposres_lumpedother","deathres_lumpedother","probdeathres_lumpedother","posstaff_lumpedother","probposstaff_lumpedother","deathstaff_lumpedother","probdeathstaff_lumpedother","posresstaff_lumpedother","probposresstaff_lumpedother","deathresstaff_lumpedother","probdeathresstaff_lumpedother","outbrkfac_lumpedother","testedfac_lumpedother","outrkfactestsconducted_lumpedother","testedres_lumpedotherer","testedstaff_lumpedother"
20201231,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62600,,7910,,1421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62600,,7910,,1421,,,,
20210107,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65078,,8297,,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65078,,8297,,1439,,,,
20210114,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67407,,8670,,1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67407,,8670,,1459,,,,
20210121,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69398,,8986,,1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69398,,8986,,1525,,,,
20210128,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71103,,9263,,1537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71103,,9263,,1537,,,,
20210204,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71946,,9461,,1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71946,,9461,,1518,,,,
20210211,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73286,,9571,,1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73286,,9571,,1516,,,,
20210218,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74147,,9656,,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74147,,9656,,1519,,,,
20210225,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74588,,9689,,1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74588,,9689,,1527,,,,
20210304,"IL",,"Aggregate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75084,,9857,,1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75084,,9857,,1538,,,,
20200521,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13216,,1959,,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13216,,1959,,383,,,,
20200528,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14882,,2402,,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14882,,2402,,503,,,,
20200604,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17100,,2743,,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17100,,2743,,501,,,,
20200611,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18840,,3144,,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18840,,3144,,578,,,,
20200618,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20550,,3433,,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20550,,3433,,590,,,,
20200625,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21390,,3649,,593,,,,,,,,,,,,,,,,,,,,14432,,,,,,,,,,21390,,3649,,593,,,14432,
20200702,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22005,,3728,,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22005,,3728,,602,,,,
20200709,"IL",,"Cumulative",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22833,,3856,,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22833,,3856,,614,,,,
